X1,X2,X3,Y
0.36975159677438174,0.062006378520965244,0.9287395381209983,1
0.08743325566466276,0.7251313354030423,0.7146071696245165,0
0.12087531190663658,0.6209432983445795,0.5224947227810792,1
0.036935199286800446,0.6488494831028525,0.1393521323243334,0
0.8027142887985964,0.37792099456330575,0.7779994194375671,1
0.28151248570636334,0.5264674741720519,0.31480825218594066,1
0.9050466142436148,0.29975444427597264,0.5058992465397428,1
0.9380349372598205,0.3917559737020283,0.3932060139498471,0
0.60295698990688,0.6185888799861786,0.2537090546560161,0
0.8963991642026344,0.5283425210394985,0.017029816801368947,1
0.9798834889347302,0.37533461223763975,0.8068556904315526,0
0.8392146209747786,0.11234676143836608,0.8531029318568363,0
0.45452021816162747,0.8989679564290296,0.669196479486697,1
0.20789842973123773,0.696555391610371,0.0809835679410984,1
0.481405514291107,0.6222608216596032,0.7908876370088711,0
0.8848473192998423,0.5977678611371944,0.6645892283706684,1
0.12973652332276497,0.6404239065587191,0.7367883002197254,0
0.8515644049434966,0.4765252798909795,0.5610577233531012,1
0.9524769190634903,0.8083929582936802,0.14959327322841542,1
0.3814539660078812,0.32469953725814005,0.9268906113525872,1
0.9872848961518009,0.7719783796096474,0.8011976884303069,0
0.5380151697146879,0.7468909410447695,0.5239199636805174,1
0.7754055431314786,0.9327023447213938,0.7539856645371718,1
0.8346883232652439,0.13679657846705562,0.8365945962863202,0
0.1056541372417853,0.7846923764574721,0.018551410105729693,0
0.4883445105338623,0.8913673557991274,0.6101153918868987,1
0.5054742192839001,0.9409556943730046,0.650368790495701,1
0.15145742921270278,0.5078328244860522,0.6387205664258471,0
0.34961697410663806,0.24172565632720922,0.00221112377471,1
0.3767385203774041,0.8706144087845603,0.3257679396125239,1
0.6217099113692609,0.36262431082257407,0.6881390535393271,0
0.041426104964538246,0.06253798855394022,0.8236604192903181,1
0.7396769290491723,0.6606741765868995,0.9201621365315704,0
0.9205552560768375,0.6564569865738811,0.41680053152864494,0
0.40231374766569594,0.44990307295805365,0.49674474624174403,1
0.1130281264020574,0.8698786559415103,0.7541417588172604,0
0.030828932312283785,0.2143593582087837,0.5576165297042743,1
0.5291983262538836,0.2136546877401696,0.832666708383828,1
0.5730361563885513,0.4386162515101495,0.6678560700493678,0
0.9053768703167233,0.6911467422929922,0.08803972780874691,1
0.4486696878645863,0.16604311332616062,0.45211810596727464,1
0.7651007015244505,0.8025353388744452,0.20428210908763478,1
0.9135677129751112,0.3440083846790948,0.19657270381851588,1
0.09550284199828318,0.9020531772211383,0.03394523197709731,0
0.6123203389312929,0.5671297573948676,0.5360885512037785,1
0.2867403986043149,0.965268562829774,0.6893320412893196,1
0.8031504420056685,0.9505325274732691,0.04077488788637673,1
0.1647092280564516,0.0913304133048225,0.5895445310352344,0
0.6807240279526369,0.8200906335040016,0.26351126817094195,1
0.13919390844986834,0.5742890064797177,0.6915045399436127,0
0.148839426180144,0.401815587628793,0.026172231297636905,0
0.7947208449233871,0.8370034472539325,0.9386257102437296,0
0.6007912927148646,0.14662931665796008,0.2512454006725793,1
0.6932713419531977,0.16910369857731167,0.5898339800962497,0
0.7392979605183253,0.017114544132865617,0.24633734783619987,1
0.10205202864162632,0.039187666519844844,0.04654326919134144,1
0.14628733782644399,0.43090468163416296,0.3795653793962104,1
0.8719158659941405,0.584265720276912,0.31942666700997924,1
0.9918012811414064,0.5871345784884499,0.5438964315248302,1
0.9496161689848707,0.25973244850652444,0.010434449398883938,1
0.30527710330573155,0.24885414999010336,0.3639731617891969,1
0.03661410323635583,0.31739865213385543,0.9118694092043769,1
0.6393329418969599,0.14270264208035943,0.6335445721987449,0
0.6029892644823086,0.8071450542743415,0.7698020597174335,0
0.04216405210056606,0.5102283940393229,0.16475293782864497,0
0.8779926478608715,0.41935726223454584,0.5486451533505697,1
0.40178912145502055,0.8423855514857903,0.23947044520513838,1
0.742592142296068,0.6210649246134587,0.5229829892162793,0
0.376667756366428,0.018669778135573356,0.44994636802926335,0
0.9111967914645628,0.4800879351370998,0.7543640395248602,0
0.8006306686833315,0.3856681851852495,0.6207670407705148,1
0.020325534510996612,0.6039056216607432,0.49845940630178365,1
0.34990074904306945,0.8012976248780936,0.31371890530850544,1
0.31160491069518315,0.5380862268990774,0.4214588598627371,1
0.41575241336134405,0.2243089122116867,0.24684320634671486,0
0.4940896635392382,0.329686238923553,0.1079873652746498,0
0.07761021186237393,0.2855801646152376,0.18508217699334806,0
0.24349863854246512,0.09327106913338501,0.30081979716417295,1
0.8398079079921705,0.9564579629676211,0.7141180365626612,1
0.7951243270927227,0.9695300492675909,0.6706000058822243,1
0.1721695647761926,0.48317786526628514,0.4518335512557393,1
0.806161092723987,0.97345216951672,0.38565812713956105,1
0.34887373315601056,0.8871431083465173,0.0021884445306983302,1
0.048232329581349265,0.592062733442244,0.79721041500475,1
0.6875392022385047,0.8192026349596702,0.258298703468278,1
0.524355463051526,0.28817864054720255,0.1504381009491147,0
0.15988357649515428,0.3648760608868663,0.34737485726805895,1
0.5781995076746749,0.5170316541545501,0.8759877972135023,1
0.8540253477272204,0.3325650886638788,0.12176091665597655,1
0.3253932469680877,0.026557907193972996,0.6520665691638219,1
0.10964360248806282,0.3594400727584428,0.27066860157433503,1
0.4160073492984979,0.5935904791985155,0.024766973561567096,1
0.7826351229513501,0.7351660179011832,0.755309404361267,1
0.9411009958550116,0.56381996540313,0.3718030541621834,0
0.8406929323314569,0.2668953387193781,0.4632552163671151,0
0.7770403219168711,0.7800364303283156,0.1938924652836016,1
0.9891821304966357,0.9858031010716843,0.956168983698428,1
0.5195099887709475,0.662467299368941,0.11334693010111518,0
0.2055071869780234,0.8850444208937551,0.57424514478949,1
0.7888596864748487,0.6779421118636868,0.9955477667226837,1
0.39900523551632927,0.654280627047637,0.4037725133520157,0
0.015626860263638798,0.0028517737009867705,0.6784055036460767,0
0.01883182004472239,0.8728743865203005,0.5477836205770185,1
0.6962836190044336,0.9860261290502453,0.0761021341585375,0
0.10959314062684666,0.12969246941777868,0.5754317716830787,0
0.8696923880760381,0.5198556351949182,0.31662859682823696,1
0.44259759761963124,0.42725701667876403,0.5715058289621031,1
0.4145579780958243,0.8444034825312757,0.7747036585239636,1
0.306030340825891,0.14232606489030675,0.20440666785395312,1
0.21005770595976336,0.9102315734965889,0.8652552196828353,1
0.38095766352366545,0.8187662696023992,0.8768432499168756,0
0.6523643448129475,0.5926239845591706,0.5289031865166498,1
0.9677739911000789,0.42482742547365293,0.42615713160006863,0
0.19818363735260613,0.3066021871244392,0.3659327205493579,1
0.368667687188621,0.2288934681955085,0.4277009757094168,0
0.5674916980872226,0.15614227306852313,0.6985915281164906,0
0.7674512602842642,0.2598721534707611,0.5704888503746859,0
0.11396747547548824,0.14393588566825433,0.3583739862788168,1
0.41950242606357047,0.1651068281849295,0.4057924043950327,0
0.8753701131163851,0.801133232665488,0.8950974487002618,0
0.11625064209199032,0.8461001367966968,0.2218720019917806,0
0.8020152803549138,0.12909759659108744,0.14966374898541057,1
0.7185638218251001,0.3760479574022835,0.8732534295825669,0
0.06519935822626666,0.2920226290135395,0.7936125419936315,1
0.8011181775420583,0.06576172788268053,0.5740276153612395,1
0.28157991850738806,0.6779375877209521,0.07838795482888838,1
0.5446811586592581,0.014621457299598406,0.11928860207710645,0
0.9983371834848164,0.873993688582859,0.12966012087495304,1
0.4421863501250459,0.3540939302588427,0.10982473645741109,1
0.9092413769111019,0.10542946831116329,0.4768346645181386,1
0.9432276383094659,0.6213690831074398,0.09741640721703082,1
0.3715686283241617,0.527064936607029,0.7628071273582311,1
0.3428957756307871,0.17172962090293498,0.1500343337375888,1
0.7259375802069311,0.8618981250523065,0.6208325465489871,0
0.04218623293787449,0.3987463561341883,0.8659153795587357,1
0.6929063661682718,0.6407646078664362,0.5131169695834603,1
0.05814641212796301,0.47901629084631203,0.7333195637742603,0
0.21375577939540213,0.5431273020803822,0.7719152280709285,1
0.2425483325976897,0.5991092440804049,0.07430956323213089,1
0.071461493528032,0.7717901159126116,0.8227447289861672,1
0.3971180994376088,0.002675567651363897,0.8929505680307326,1
0.36327017731298283,0.6506248028261262,0.5118436945049415,0
0.3942272416031942,0.10646832466775535,0.9659492241854223,1
0.1934862001365114,0.30588698173963913,0.33616573019266816,1
0.823568662767121,0.4081815997194632,0.06121867474632525,1
0.04911388103475556,0.19557802790825685,0.4872027540581161,1
0.27358598662442735,0.7766649717729639,0.05488645436256101,1
0.9882409511627681,0.3165895039408556,0.9120706652520724,1
0.1585283955216884,0.8390042515690099,0.27365940459984606,1
0.20606495785706935,0.4891437138055599,0.1527986123164693,1
0.5919250890822052,0.7442366671277172,0.6325193214584806,1
0.9094219728001055,0.8457433530477761,0.5813790538838496,1
0.47409890430617396,0.4023616022325679,0.12489549102843067,0
0.5412317063372227,0.8148222549678888,0.6815961379240589,1
0.6984959400795978,0.1550407165782256,0.5270359380583736,0
0.062272248452042045,0.9862235970331971,0.1158743239382567,0
0.08078940619335673,0.792358576076111,0.873036106508307,1
0.8264838451055319,0.37376166489969087,0.13581662498508185,1
0.40650567240774405,0.2981626261232512,0.1268822888015061,1
0.8879607336446997,0.9315560715468406,0.043236290539704125,1
0.5053132022206421,0.7435850837164677,0.8482831521691794,1
0.35524613506431046,0.6661133330401136,0.8101790777161785,1
0.6653803262399809,0.7049805307700755,0.06429558168064398,0
0.16613666378209258,0.8217683223570735,0.6851633522443519,0
0.5519773349747955,0.11741990240389522,0.39480725873827616,1
0.6120253221336206,0.2436970560217604,0.778877945558973,1
0.09606758968259344,0.7744495486653579,0.9660278880926845,1
0.6199789702666623,0.9497285588728975,0.5998243873637951,1
0.7192739666170977,0.6238806930340715,0.2521445707490263,1
0.09406900769885407,0.31730212383302137,0.4764469324267673,1
0.06840096602553114,0.26339870686853784,0.9793772576802533,0
0.5376324835925923,0.9968132842147007,0.696614512275089,1
0.23549959055273362,0.8249163579897874,0.8903560690763566,1
0.6378440339004743,0.2522351103992574,0.11451892110255801,1
0.7076982132884239,0.8899140914511691,0.39792857984939034,1
0.5461000248381398,0.3317228649908419,0.10026740973934534,0
0.12418090047847363,0.34211599209062893,0.6488772234886453,0
0.867428103852951,0.32924464302694834,0.9258412305719623,1
0.4996183422795738,0.424605133620486,0.4797438313752793,1
0.30982668784032663,0.6408802316918086,0.8261376687799803,1
0.24141254463767592,0.5633275301397042,0.8174466636689918,1
0.4864425613782182,0.5694155105505269,0.26157515655422336,0
0.6533736621467834,0.5280864778921955,0.7198748287170824,1
0.7950962405346969,0.6320242104781412,0.4975524315006953,0
0.8787275399837461,0.4417651440874478,0.7991901283105052,0
0.05780921715091869,0.22782603197605122,0.5495788968423359,1
0.44110811394312677,0.9728218942622368,0.8212938730046321,0
0.3468937379879654,0.5087364562350626,0.8424901439518818,0
0.6927882027933593,0.5593416357924034,0.11129103692782683,1
0.3916777743517915,0.6972303087213741,0.10989379997667581,1
0.8043019696662272,0.9136503615315973,0.1216843285152831,1
0.5714963589183036,0.2778889320137352,0.603499913177937,1
0.3733902512695062,0.6473794256180391,0.7979062871462559,0
0.2985582718262102,0.20385373729104372,0.7186112306983689,1
0.8300149218944683,0.9272566412393489,0.3249013930699869,1
0.3736580623686997,0.3212882200031395,0.33592787382690514,0
0.9987927633307448,0.9132038134261006,0.030327394384417894,1
0.3800725444268863,0.6142285853292042,0.1049388104591571,1
0.10791062222213621,0.7366598252916605,0.9154599040752146,1
0.10572137941848236,0.1769257614390216,0.9935638624236585,0
0.844933324280413,0.4617405555078067,0.9498886879869065,1
0.900395723244422,0.6505087105556123,0.3324005378741546,1
0.7506087813323921,0.6092978342690452,0.2005894161360784,1
0.24012360723151294,0.0902786261083145,0.7864398308023243,1
0.5827235357305128,0.7236332077242479,0.910240196675474,1
0.2494399704753273,0.8701043204708557,0.42700586901020743,1
0.35006748708071767,0.06020257452107536,0.44367046144215105,0
0.05780920895172226,0.6435253197075933,0.8531690331583501,1
0.44431555699242775,0.753718867139104,0.6905534877288487,1
0.3652385723172431,0.605444934468958,0.6484912098234359,1
0.4874106808296925,0.14232580396007521,0.3166283926680179,0
0.16277408615013167,0.5274465092505822,0.5912976198328418,0
0.33926400701200743,0.6317019558947219,0.48268101994427337,0
0.6271030627999292,0.22172765628615354,0.25726019796446065,1
0.047243316768009525,0.10204135577697437,0.1181099204190289,0
0.09753498911733272,0.3967194213235604,0.2256763919950403,0
0.9900788710349443,0.6051141560497948,0.7831094022421653,0
0.40297919186324316,0.9270812433496074,0.9271300382589577,1
0.721422775773726,0.4738397473167514,0.8003662582438599,1
0.3295956176058953,0.8460688743089233,0.09071841105530987,1
0.39584924386894604,0.2970272997090846,0.8917281309013406,1
0.908448166122856,0.5326626719827933,0.549574424992608,1
0.5007821166685319,0.6138042357757005,0.5992309536464896,1
0.08856891717211912,0.08394970209918728,0.046332633415578695,0
0.8981911364408212,0.5926228156239144,0.8489129018186037,0
0.8262276227695429,0.9617327121054798,0.8870580085292717,0
0.97969199979674,0.1820078588518964,0.8247919951972006,1
0.13057779696543204,0.5411217106312919,0.6872813592985638,0
0.2077916811867836,0.7013426415918189,0.5028941062690166,1
0.46862776128504147,0.407273167016448,0.9412459739147605,1
0.7814446259660645,0.2832165942410355,0.2085145569217518,1
0.05422944039377964,0.8150258155395315,0.45427484489957204,1
0.2602055649731597,0.05424767246472573,0.9939937010438128,1
0.5861448845291354,0.39184165520795045,0.1770670458926238,0
0.14557391238424722,0.15730622758982804,0.38326279816497577,1
0.43878686480979034,0.41403261714917006,0.32632791848521037,0
0.8216689608330193,0.41634965146987424,0.7685588264328976,1
0.9042200059271399,0.3770213210011564,0.6354481583447472,1
0.3671086871176801,0.4103095256772229,0.2991303957994784,1
0.20371878483249184,0.9325863513316945,0.1704584062508503,1
0.9886913596894188,0.19569969526235564,0.9089779194576167,1
0.9459009283881656,0.48804070663420374,0.5643318934293322,1
0.0980543922002145,0.3701732723569612,0.5268993611585363,1
0.6053021294172684,0.1736100021628033,0.7142727484208663,1
0.018206542678219306,0.527664801817486,0.1607775718717861,0
0.35661405207182184,0.24335396625772932,0.8638634145644494,0
0.2529267454294043,0.6066071359696833,0.41431417727025,1
0.1364668088555302,0.4374486306384664,0.43872187882673475,1
0.7756528802953039,0.9105999515647756,0.6747413930381784,1
0.047792098552947526,0.9006756857881665,0.37167084321792565,0
0.8332393320989622,0.5215561468896168,0.2252081699720584,1
0.9833552005212244,0.09904610011873938,0.03153283790574546,0
0.5344264044730994,0.981225345860558,0.6072469327872739,1
0.8077047281396994,0.17477898441264628,0.665757262607306,1
0.6988076634200423,0.739232219198762,0.5861801440181968,0
0.620827344018646,0.8207711410023255,0.3589558370916126,1
0.47207586268845403,0.37558427901118463,0.12342897092637006,0
0.21281361604366256,0.4522604046183485,0.5271801602178402,1
0.4197202648887658,0.6547751214653178,0.5172108258168138,1
0.3381534073717578,0.8710008522583709,0.7344350560513108,1
0.4723421789527755,0.9631440123212903,0.6303111662278992,1
0.15136654563285046,0.13262933036378022,0.4994556278115099,1
0.03758561277957617,0.4053964691140388,0.21592221197919803,0
0.7352417827157306,0.3802767627565484,0.9133127928589574,0
0.9952488926630667,0.4741066641667985,0.5567401565553134,1
0.19626228054621098,0.3617177770520217,0.7108568325369016,1
0.9582977539888841,0.7440601408073,0.9015644684597844,1
0.5257257917811344,0.4114493200574162,0.9052051489292894,1
